39564acf0797beb88782045ff62d0564a9726a49	SOMLYQO12A8C1399C1	2
39564acf0797beb88782045ff62d0564a9726a49	SOHROLB12A8C143356	1
39564acf0797beb88782045ff62d0564a9726a49	SORGUOB12A8C13E30A	1
a84be1d491cd0c2ef82c310e09dbdc636c7f3b2b	SODGVGW12AC9075A8D	1
a84be1d491cd0c2ef82c310e09dbdc636c7f3b2b	SOPYCMI12AB01849DF	1
a84be1d491cd0c2ef82c310e09dbdc636c7f3b2b	SOMNRMV12A58A79CA5	38
a84be1d491cd0c2ef82c310e09dbdc636c7f3b2b	SOBRJNF12A8C13B63D	1
a84be1d491cd0c2ef82c310e09dbdc636c7f3b2b	SOVRLFT12AAF3B3C4A	1
a84be1d491cd0c2ef82c310e09dbdc636c7f3b2b	SOUHBAC12AB01816FE	2
a84be1d491cd0c2ef82c310e09dbdc636c7f3b2b	SOBWSGV12AB018B5E0	3
a84be1d491cd0c2ef82c310e09dbdc636c7f3b2b	SOVRBIA12AF72AA14C	6
a84be1d491cd0c2ef82c310e09dbdc636c7f3b2b	SOAHLGV12AF72A6DFC	1
a84be1d491cd0c2ef82c310e09dbdc636c7f3b2b	SOOSPIF12A6310D880	2
a84be1d491cd0c2ef82c310e09dbdc636c7f3b2b	SORNOGJ12A58A79FFF	1
a84be1d491cd0c2ef82c310e09dbdc636c7f3b2b	SOQWCBY12A8C13FF1D	1
a84be1d491cd0c2ef82c310e09dbdc636c7f3b2b	SOFERPM12A6D4FAC44	6
a84be1d491cd0c2ef82c310e09dbdc636c7f3b2b	SOJDJWL12AB0186A16	2
5c5913be5eabf68e5e45a485a21bf6693761d981	SOMWFQP12A8C142DE3	2
5c5913be5eabf68e5e45a485a21bf6693761d981	SOXAIMS12A8C137E90	1
5c5913be5eabf68e5e45a485a21bf6693761d981	SOICKYJ12A6310E910	1
5c5913be5eabf68e5e45a485a21bf6693761d981	SOBUBLL12A58A795A8	1
5c5913be5eabf68e5e45a485a21bf6693761d981	SONMTIL12A6701FBC0	3
5c5913be5eabf68e5e45a485a21bf6693761d981	SOTCYGD12A8C1417B3	2
5c5913be5eabf68e5e45a485a21bf6693761d981	SOJVPDY12AF72A1B04	1
5c5913be5eabf68e5e45a485a21bf6693761d981	SOIKHHI12A6D4F85C0	2
5c5913be5eabf68e5e45a485a21bf6693761d981	SOAQAIZ12A6310F100	1
5c5913be5eabf68e5e45a485a21bf6693761d981	SOXNOYN12A6D4FB4B4	1
5c5913be5eabf68e5e45a485a21bf6693761d981	SOSRKMU12A58A7D782	1
5c5913be5eabf68e5e45a485a21bf6693761d981	SORGIAF12A81C224C2	2
5c5913be5eabf68e5e45a485a21bf6693761d981	SOLRJZS12AB0180A9D	1
5c5913be5eabf68e5e45a485a21bf6693761d981	SOBZFSZ12A8C13F2CA	1
5c5913be5eabf68e5e45a485a21bf6693761d981	SOJLVFZ12A58A7880C	1
5c5913be5eabf68e5e45a485a21bf6693761d981	SOYYCCP12A6701E050	1
5c5913be5eabf68e5e45a485a21bf6693761d981	SOPTXXN12A8C135189	1
5c5913be5eabf68e5e45a485a21bf6693761d981	SOKUIUK12A8C13F7F0	1
5c5913be5eabf68e5e45a485a21bf6693761d981	SOHHMIE12A670209D6	1
5c5913be5eabf68e5e45a485a21bf6693761d981	SORTDSD12A6D4F798B	2
5c5913be5eabf68e5e45a485a21bf6693761d981	SODJWHY12A8C142CCE	4
5c5913be5eabf68e5e45a485a21bf6693761d981	SOIIGFS12A6310E203	1
e3be4854b9afae8d7ee9eec9936e31c478c76a51	SOOLXXW12A6D4FAC88	36
e3be4854b9afae8d7ee9eec9936e31c478c76a51	SOWLONJ12A6D4F8F3B	1
e3be4854b9afae8d7ee9eec9936e31c478c76a51	SOKXEEH12AB01856B7	2
e3be4854b9afae8d7ee9eec9936e31c478c76a51	SOZSSIN12AB0182E2C	75
e3be4854b9afae8d7ee9eec9936e31c478c76a51	SOZHUWU12A6D4FB146	7
e3be4854b9afae8d7ee9eec9936e31c478c76a51	SODBJWI12AB018A7FF	2
e3be4854b9afae8d7ee9eec9936e31c478c76a51	SOQSNJS12A6D4FAC8A	2
e3be4854b9afae8d7ee9eec9936e31c478c76a51	SOZOWHP12AB0182E1E	74
e3be4854b9afae8d7ee9eec9936e31c478c76a51	SORUYIM12A6D4F9B11	2
e3be4854b9afae8d7ee9eec9936e31c478c76a51	SOYTEUF12A8C1438E1	75
e3be4854b9afae8d7ee9eec9936e31c478c76a51	SOXJUZJ12A6D4FB144	7
e3be4854b9afae8d7ee9eec9936e31c478c76a51	SOLFVEW12AB018A802	1
e3be4854b9afae8d7ee9eec9936e31c478c76a51	SOLWHSJ12A67AE227B	1
e3be4854b9afae8d7ee9eec9936e31c478c76a51	SOPQLJJ12A8AE47E2D	1
e3be4854b9afae8d7ee9eec9936e31c478c76a51	SOIPVJH12A6D4F9B10	2
e3be4854b9afae8d7ee9eec9936e31c478c76a51	SOYSRGJ12A6D4FAC8B	30
e3be4854b9afae8d7ee9eec9936e31c478c76a51	SOATZIF12AB01856BA	1
e3be4854b9afae8d7ee9eec9936e31c478c76a51	SOMPOXS12AF729BBEF	1
e3be4854b9afae8d7ee9eec9936e31c478c76a51	SOWEUOO12A6D4F6D0C	1
e3be4854b9afae8d7ee9eec9936e31c478c76a51	SOXYRRJ12A3F1EB5F8	60
e3be4854b9afae8d7ee9eec9936e31c478c76a51	SOXRQYX12AF72A8421	2
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOLNHNA12AB0181A2B	2
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOOSVTO12A8C13EF96	2
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOISNSU12AC468C0D8	2
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOAZFQH12A8C13D101	1
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOIQROY12A6701E6D2	1
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOUCJKZ12AB017ED48	2
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOOMIHI12A58A7A9EC	1
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOVFVFY12A6D4FDC32	1
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOQUYUW12A8C13BB3A	2
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOPLGHB12A8C13FE99	1
8c679e8b8a590b5089767ff1229db69a05d2fd79	SODFDJT12A8C13A08E	1
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOGTILO12A6701C6BC	2
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOBFNNU12A8C13FEDF	1
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOXHGOL12AB017EF10	2
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOAPSFK12AC46890F8	5
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOBIKPX12A58A78775	3
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOBSTEK12A8C13FFC2	2
8c679e8b8a590b5089767ff1229db69a05d2fd79	SORQTBQ12A6D4FA654	1
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOZZLZN12A8AE48D6D	1
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOZYBTI12A8C141B18	12
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOIALDY12A58A76D61	18
8c679e8b8a590b5089767ff1229db69a05d2fd79	SORPVUD12A67020454	1
8c679e8b8a590b5089767ff1229db69a05d2fd79	SONXTTL12AAA8C4B39	1
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOQJLTG12AAA8C665D	5
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOJZFJE12A8C13FF01	1
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOMVUIY12A6D4F853E	1
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOOHMCC12A6701DFBB	2
8c679e8b8a590b5089767ff1229db69a05d2fd79	SONYATT12AB017EEE8	1
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOWCWJB12AB018BEBF	1
8c679e8b8a590b5089767ff1229db69a05d2fd79	SODAYSB12AB0180406	3
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOPEWVU12AB0184DCC	1
8c679e8b8a590b5089767ff1229db69a05d2fd79	SORMTDC12A8C13B7F2	2
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOSFAQM12AB018427B	3
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOVUXND12AAA8C65BB	2
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOHHMIE12A670209D6	1
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOQZOMP12A6D4FD39D	3
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOORPXN12A58A7771C	1
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOOPUGS12A58A78408	1
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOMNWCE12A670207AE	1
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOCDOVE12AB01808DE	1
8c679e8b8a590b5089767ff1229db69a05d2fd79	SOEPQXD12A58A7BBFE	2
184c61e028dc7a8044d44b8fe8721cc662cfb8a2	SOFDGSY12A8C14295A	4
184c61e028dc7a8044d44b8fe8721cc662cfb8a2	SOBZPQE12A8C142985	1
184c61e028dc7a8044d44b8fe8721cc662cfb8a2	SOPLATQ12A58A75D0B	1
184c61e028dc7a8044d44b8fe8721cc662cfb8a2	SOPBURQ12A8C14294F	4
184c61e028dc7a8044d44b8fe8721cc662cfb8a2	SOREGEV12A8C142957	4
184c61e028dc7a8044d44b8fe8721cc662cfb8a2	SOJAEAF12A6D4F9AD0	1
184c61e028dc7a8044d44b8fe8721cc662cfb8a2	SOWUEQF12A8C136A8E	2
184c61e028dc7a8044d44b8fe8721cc662cfb8a2	SOFJPZR12A58A7B6B5	1
184c61e028dc7a8044d44b8fe8721cc662cfb8a2	SOWJURB12A8C142977	2
184c61e028dc7a8044d44b8fe8721cc662cfb8a2	SOMKPEA12AB017F8DF	1
184c61e028dc7a8044d44b8fe8721cc662cfb8a2	SODHLAE12A6D4F9ACE	1
184c61e028dc7a8044d44b8fe8721cc662cfb8a2	SORWUPF12A6D4F9AD1	1
184c61e028dc7a8044d44b8fe8721cc662cfb8a2	SOHLHBE12A8C14299B	1
184c61e028dc7a8044d44b8fe8721cc662cfb8a2	SOOIAJJ12A6D4F9ACF	1
20ac95a8de760b2dc97154db81cdda03bab900a3	SOXQYSC12A6310E908	1
20ac95a8de760b2dc97154db81cdda03bab900a3	SOEGIYH12A6D4FC0E3	4
20ac95a8de760b2dc97154db81cdda03bab900a3	SOEHWGF12A6D4F8B2B	3
20ac95a8de760b2dc97154db81cdda03bab900a3	SOPCTBB12AF72A1B64	1
20ac95a8de760b2dc97154db81cdda03bab900a3	SOLLNTU12A6701CFDC	1
20ac95a8de760b2dc97154db81cdda03bab900a3	SOVHKJL12AB017E2B2	2
20ac95a8de760b2dc97154db81cdda03bab900a3	SOFVZRE12A8C139783	6
20ac95a8de760b2dc97154db81cdda03bab900a3	SOKMHKY12AF72AB079	1
20ac95a8de760b2dc97154db81cdda03bab900a3	SOLGLUC12AB018A8FA	1
20ac95a8de760b2dc97154db81cdda03bab900a3	SOWXDVT12B0B80BFA3	1
20ac95a8de760b2dc97154db81cdda03bab900a3	SOAFTFX12A6D4F3B78	4
20ac95a8de760b2dc97154db81cdda03bab900a3	SOLZEED12A6D4FA8C9	1
20ac95a8de760b2dc97154db81cdda03bab900a3	SOGQIZZ12A8C143A4D	1
20ac95a8de760b2dc97154db81cdda03bab900a3	SOLVSWA12AF72A2C5F	2
20ac95a8de760b2dc97154db81cdda03bab900a3	SOSXLTC12AF72A7F54	2
20ac95a8de760b2dc97154db81cdda03bab900a3	SORIEXB12A6D4F824D	1
20ac95a8de760b2dc97154db81cdda03bab900a3	SOUFTBI12AB0183F65	1
20ac95a8de760b2dc97154db81cdda03bab900a3	SOZAWZE12AC9075302	1
20ac95a8de760b2dc97154db81cdda03bab900a3	SOEBOWM12AB017F279	2
20ac95a8de760b2dc97154db81cdda03bab900a3	SOULWEE12A6D4FA835	1
20ac95a8de760b2dc97154db81cdda03bab900a3	SOOLULU12A6701FBC4	1
20ac95a8de760b2dc97154db81cdda03bab900a3	SORWLTW12A670208FA	1
20ac95a8de760b2dc97154db81cdda03bab900a3	SOGSONS12AC468B19E	1
350bef69b054ef3ada1dd91ed85480cc1575d994	SOFVVGL12AB0188BB6	7
350bef69b054ef3ada1dd91ed85480cc1575d994	SOFGDGA12AB017C86B	4
350bef69b054ef3ada1dd91ed85480cc1575d994	SOQFJAE12A58A7C9F9	6
350bef69b054ef3ada1dd91ed85480cc1575d994	SOIFHNH12A8C13C895	10
350bef69b054ef3ada1dd91ed85480cc1575d994	SOPGFGG12A8C136E3A	9
350bef69b054ef3ada1dd91ed85480cc1575d994	SOWGCMN12A8C136E44	21
350bef69b054ef3ada1dd91ed85480cc1575d994	SOBSYVD12A6D4F7AD9	9
350bef69b054ef3ada1dd91ed85480cc1575d994	SOGOURB12A6D4F7AE0	5
e675a7e87aa27fb61c06728cf99cacef8cdc1e70	SOZEXNZ12A6D4F3B62	1
e675a7e87aa27fb61c06728cf99cacef8cdc1e70	SOTNHIP12AB0183131	3
e675a7e87aa27fb61c06728cf99cacef8cdc1e70	SOTUARP12A8C13CB54	3
e675a7e87aa27fb61c06728cf99cacef8cdc1e70	SODQXAM12AF72A5EDE	1
e675a7e87aa27fb61c06728cf99cacef8cdc1e70	SOEAEHF12A8AE46E23	1
e675a7e87aa27fb61c06728cf99cacef8cdc1e70	SOZHWTM12A8C14229F	1
7c943db547edd2a4a24495d0ae298feb951acf4d	SOUNJIO12AB0181339	2
7c943db547edd2a4a24495d0ae298feb951acf4d	SOWWCPG12A8C13E815	1
7c943db547edd2a4a24495d0ae298feb951acf4d	SOVHSOT12A8C134DDD	1
7c943db547edd2a4a24495d0ae298feb951acf4d	SOFUPGI12AB017C32D	2
7c943db547edd2a4a24495d0ae298feb951acf4d	SONOCED12AB0187436	2
7c943db547edd2a4a24495d0ae298feb951acf4d	SOQGVCS12AF72A078D	1
7c943db547edd2a4a24495d0ae298feb951acf4d	SOLLVAJ12AF72A1CF7	1
7c943db547edd2a4a24495d0ae298feb951acf4d	SOHSTAV12AB0183CCE	2
7c943db547edd2a4a24495d0ae298feb951acf4d	SOFBBZQ12A8C134EDB	1
7c943db547edd2a4a24495d0ae298feb951acf4d	SOIYTJC12AB018DD72	1
7c943db547edd2a4a24495d0ae298feb951acf4d	SOUKJBT12A6701C4D6	1
7c943db547edd2a4a24495d0ae298feb951acf4d	SOPANEB12A8C13E81E	1
7c943db547edd2a4a24495d0ae298feb951acf4d	SOTCCDX12A8C1408D7	1
7c943db547edd2a4a24495d0ae298feb951acf4d	SOFWPHC12A67AE01B0	1
7c943db547edd2a4a24495d0ae298feb951acf4d	SOEWVAF12A8AE4937E	1
7c943db547edd2a4a24495d0ae298feb951acf4d	SOGODAC12A8C1353C0	1
7c943db547edd2a4a24495d0ae298feb951acf4d	SOXYIVW12A58A79989	1
7c943db547edd2a4a24495d0ae298feb951acf4d	SODEKWG12A8C134DC1	1
7c943db547edd2a4a24495d0ae298feb951acf4d	SODORHA12A6701E746	2
ded259e4e66a7b97244f6fe86c85c79edc3e8223	SOKBDET12AB018AE76	1
ded259e4e66a7b97244f6fe86c85c79edc3e8223	SOUJJPF12B0B80B9A8	1
ded259e4e66a7b97244f6fe86c85c79edc3e8223	SOKHIWL12AB0188F58	4
ded259e4e66a7b97244f6fe86c85c79edc3e8223	SOFDOAX12A58A7CE89	1
ded259e4e66a7b97244f6fe86c85c79edc3e8223	SOWIRYA12A679D8B12	1
ded259e4e66a7b97244f6fe86c85c79edc3e8223	SOEBUPS12AF729F765	1
ded259e4e66a7b97244f6fe86c85c79edc3e8223	SOWPSFZ12AC4688C30	1
ded259e4e66a7b97244f6fe86c85c79edc3e8223	SOAIIUJ12A8C137819	2
ded259e4e66a7b97244f6fe86c85c79edc3e8223	SOWYQZH12AB017D63C	1
ded259e4e66a7b97244f6fe86c85c79edc3e8223	SOGDHLW12A6D4FC29B	1
ded259e4e66a7b97244f6fe86c85c79edc3e8223	SOEDMXS12A6D4F8245	3
ded259e4e66a7b97244f6fe86c85c79edc3e8223	SOMBZBX12AC468A44F	1
ded259e4e66a7b97244f6fe86c85c79edc3e8223	SOHEPSZ12A6D4F5DD0	1
ded259e4e66a7b97244f6fe86c85c79edc3e8223	SOFZSOK12A8C132326	1
ded259e4e66a7b97244f6fe86c85c79edc3e8223	SOKQTNX12A6D4F7912	1
ded259e4e66a7b97244f6fe86c85c79edc3e8223	SODCDXY12B0B80B9AA	1
ded259e4e66a7b97244f6fe86c85c79edc3e8223	SOUUQNE12A8C13CFF7	2
ded259e4e66a7b97244f6fe86c85c79edc3e8223	SOIROON12A6701E0B8	1
ded259e4e66a7b97244f6fe86c85c79edc3e8223	SOIRQCF12A8C1337CE	1
ded259e4e66a7b97244f6fe86c85c79edc3e8223	SOCBGZW12A58A7CAC2	1
ded259e4e66a7b97244f6fe86c85c79edc3e8223	SOMZQIL12AF72A41AC	1
e44816ac75629321aa8010f496c986db0fe95560	SONJPDI12A58A809B7	1
e44816ac75629321aa8010f496c986db0fe95560	SODQEKV12A8C13C9AC	1
e44816ac75629321aa8010f496c986db0fe95560	SOFQJCL12A8C13C89B	1
e44816ac75629321aa8010f496c986db0fe95560	SOGCDYR12AC961854A	1
e44816ac75629321aa8010f496c986db0fe95560	SOZXKIA12A6D4F861C	1
e44816ac75629321aa8010f496c986db0fe95560	SOKHHXJ12AF72A5325	1
e44816ac75629321aa8010f496c986db0fe95560	SOYYBJJ12AB017E9FD	1
e44816ac75629321aa8010f496c986db0fe95560	SOZYJJR12A8AE48078	1
e44816ac75629321aa8010f496c986db0fe95560	SOAOPNQ12A81C21E35	1
e44816ac75629321aa8010f496c986db0fe95560	SOTRVIF12AB0185FA4	2
e44816ac75629321aa8010f496c986db0fe95560	SONEUSA12A8C14112F	1
e44816ac75629321aa8010f496c986db0fe95560	SOWMACK12AB017E581	1
e44816ac75629321aa8010f496c986db0fe95560	SOQUIUS12AF72A7CCD	2
e44816ac75629321aa8010f496c986db0fe95560	SOXGTRO12A8C143454	1
e44816ac75629321aa8010f496c986db0fe95560	SOTINBX12A58A7D594	1
e44816ac75629321aa8010f496c986db0fe95560	SOYMEKY12A6D4F88FE	1
e44816ac75629321aa8010f496c986db0fe95560	SOHHWOE12A6D4F58A8	1
e44816ac75629321aa8010f496c986db0fe95560	SOERYLG12A6701F07F	1
e44816ac75629321aa8010f496c986db0fe95560	SOOKORP12AF72A6DE2	1
e44816ac75629321aa8010f496c986db0fe95560	SOGFGUV12A8C132A51	1
e44816ac75629321aa8010f496c986db0fe95560	SOIIGME12A6D4F9702	1
e44816ac75629321aa8010f496c986db0fe95560	SOYIJIL12A6701F1C1	1
e44816ac75629321aa8010f496c986db0fe95560	SOMXCYY12AF72A152E	1
e44816ac75629321aa8010f496c986db0fe95560	SOIGZMC12A6D4F979B	1
e44816ac75629321aa8010f496c986db0fe95560	SOUDQDW12AF729F367	1
e44816ac75629321aa8010f496c986db0fe95560	SODZYMB12AF72A0512	2
e44816ac75629321aa8010f496c986db0fe95560	SOHZPIK12A58A7CCAE	1
e44816ac75629321aa8010f496c986db0fe95560	SODLZEV12AF72A89BC	1
e44816ac75629321aa8010f496c986db0fe95560	SOPAPDZ12A6D4F979E	1
e44816ac75629321aa8010f496c986db0fe95560	SORALYQ12A8151BA99	1
e44816ac75629321aa8010f496c986db0fe95560	SOJJKTR12A6701F083	2
e44816ac75629321aa8010f496c986db0fe95560	SOPPDMV12AB017BFEA	1
e44816ac75629321aa8010f496c986db0fe95560	SOFKUHX12AB01864D3	1
e44816ac75629321aa8010f496c986db0fe95560	SOQEPOY12A58A7CEE9	1
e44816ac75629321aa8010f496c986db0fe95560	SOVXXBB12A58A7A938	1
e44816ac75629321aa8010f496c986db0fe95560	SOZOBWN12A8C130999	1
e44816ac75629321aa8010f496c986db0fe95560	SOCWNSM12A58A7C665	1
e44816ac75629321aa8010f496c986db0fe95560	SOEKVEA12A6D4FA514	1
e44816ac75629321aa8010f496c986db0fe95560	SOPPBPK12A8C14683C	2
e44816ac75629321aa8010f496c986db0fe95560	SOPBFCZ12A8C13EDE2	1
e44816ac75629321aa8010f496c986db0fe95560	SOUUPOF12A6D4F88C0	1
e44816ac75629321aa8010f496c986db0fe95560	SOJNHAY12B0B80C22C	2
e44816ac75629321aa8010f496c986db0fe95560	SOACLWZ12AB017BFCC	1
e44816ac75629321aa8010f496c986db0fe95560	SOVPAJA12A58A77B15	1
e44816ac75629321aa8010f496c986db0fe95560	SOKUECJ12A6D4F6129	1
d848af124f7325c9852d8eb58ca111f5158ef07d	SOLAWKK12A81C2367A	1
d848af124f7325c9852d8eb58ca111f5158ef07d	SOEDMKZ12A6D4F8D40	1
d848af124f7325c9852d8eb58ca111f5158ef07d	SOBONKR12A58A7A7E0	12
d848af124f7325c9852d8eb58ca111f5158ef07d	SOKLSXY12A6D4F7113	1
d848af124f7325c9852d8eb58ca111f5158ef07d	SOKIYKQ12A8AE464FC	2
d848af124f7325c9852d8eb58ca111f5158ef07d	SONQCXC12A6D4F6A37	1
d848af124f7325c9852d8eb58ca111f5158ef07d	SOEKEWC12A8C132A59	4
d848af124f7325c9852d8eb58ca111f5158ef07d	SOXWYZP12AF72A42A6	13
d848af124f7325c9852d8eb58ca111f5158ef07d	SOUCPBK12A58A7881A	19
562bef0834c015e1a06751a8b2c7a9b1ce177a88	SOMFBHU12A679AE567	2
562bef0834c015e1a06751a8b2c7a9b1ce177a88	SOKAGIH12AB018E718	2
562bef0834c015e1a06751a8b2c7a9b1ce177a88	SONOYIB12A81C1F88C	2
562bef0834c015e1a06751a8b2c7a9b1ce177a88	SONQJCU12A8C144398	1
562bef0834c015e1a06751a8b2c7a9b1ce177a88	SOQJLFE12A6701C32C	1
562bef0834c015e1a06751a8b2c7a9b1ce177a88	SOAKPMX12AB018193B	2
562bef0834c015e1a06751a8b2c7a9b1ce177a88	SOQGOPT12AAF3B2B27	4
562bef0834c015e1a06751a8b2c7a9b1ce177a88	SOEOYER12A8C13BE1F	1
562bef0834c015e1a06751a8b2c7a9b1ce177a88	SOGEAYO12AB018B6A5	4
562bef0834c015e1a06751a8b2c7a9b1ce177a88	SOPWWIR12A8C13A4B8	1
562bef0834c015e1a06751a8b2c7a9b1ce177a88	SOYPOQC12A6701F459	11
562bef0834c015e1a06751a8b2c7a9b1ce177a88	SOUUIVN12AB018E6F3	5
562bef0834c015e1a06751a8b2c7a9b1ce177a88	SOCYOTN12A8C13A4B1	1
562bef0834c015e1a06751a8b2c7a9b1ce177a88	SOUKMKR12A8C141925	1
562bef0834c015e1a06751a8b2c7a9b1ce177a88	SOOTYWA12AB018B84A	3
562bef0834c015e1a06751a8b2c7a9b1ce177a88	SOPQZLN12A6D4F6691	3
562bef0834c015e1a06751a8b2c7a9b1ce177a88	SOCPTWE12A6701E2F8	1
562bef0834c015e1a06751a8b2c7a9b1ce177a88	SODWVQE12AB018B6AF	6
562bef0834c015e1a06751a8b2c7a9b1ce177a88	SOCDXHL12A8C137A8A	1
562bef0834c015e1a06751a8b2c7a9b1ce177a88	SORYFKU12AB01844B3	4
562bef0834c015e1a06751a8b2c7a9b1ce177a88	SOARSYU12A8C136990	3
562bef0834c015e1a06751a8b2c7a9b1ce177a88	SOEXDLC12A8C137DC0	16
cd49e67e7199216637ec3e767de860d072ea8dc7	SOVFYIJ12AC468A8A5	1
cd49e67e7199216637ec3e767de860d072ea8dc7	SOCJQTG12AC9097645	3
cd49e67e7199216637ec3e767de860d072ea8dc7	SOTGHAO12AB0183D03	6
cd49e67e7199216637ec3e767de860d072ea8dc7	SOHRLAG12AB0183773	1
cd49e67e7199216637ec3e767de860d072ea8dc7	SOAJZYT12AB018AE46	4
cd49e67e7199216637ec3e767de860d072ea8dc7	SOWOVYH12A58A776C4	1
cd49e67e7199216637ec3e767de860d072ea8dc7	SOGXQGE12AB01872A3	1
cd49e67e7199216637ec3e767de860d072ea8dc7	SORRDHP12A6D4FBBB8	1
cd49e67e7199216637ec3e767de860d072ea8dc7	SOEHOZU12A6D4FA2AC	1
cd49e67e7199216637ec3e767de860d072ea8dc7	SOIHEZR12AB0182B79	1
cd49e67e7199216637ec3e767de860d072ea8dc7	SOEJQJO12A58A76E2D	1
cd49e67e7199216637ec3e767de860d072ea8dc7	SOCZJGR12A6D4FC5C6	1
cd49e67e7199216637ec3e767de860d072ea8dc7	SOPZAED12A6D4FB2D9	7
a4db4094dec96346377b960b81c918cc7589aaa6	SOETFVO12AB018DFF3	6
a4db4094dec96346377b960b81c918cc7589aaa6	SORWVOU12AB0185F3D	1
a4db4094dec96346377b960b81c918cc7589aaa6	SOYPKPW12A81C22BB2	1
a4db4094dec96346377b960b81c918cc7589aaa6	SOFZSAT12AF72A0806	7
a4db4094dec96346377b960b81c918cc7589aaa6	SOGAXMJ12A8C142DAA	5
a4db4094dec96346377b960b81c918cc7589aaa6	SONQCXC12A6D4F6A37	19
141a0b72a91d8ba7a74f447d966420571d477ccd	SOERYAB12A6D4FB0E3	9
141a0b72a91d8ba7a74f447d966420571d477ccd	SOQXEYN12AB0188F86	8
141a0b72a91d8ba7a74f447d966420571d477ccd	SODNLPU12A8C1312B8	14
141a0b72a91d8ba7a74f447d966420571d477ccd	SORXSHT12A8C140D37	6
141a0b72a91d8ba7a74f447d966420571d477ccd	SOVHVUQ12AB0184E10	1
141a0b72a91d8ba7a74f447d966420571d477ccd	SOHLETA12AB0183272	12
c1fe6d1f77bb52062a0e7147bd939fb7ca454055	SOIQXJH12A8AE46CF6	1
c1fe6d1f77bb52062a0e7147bd939fb7ca454055	SOOAOHX12A6D4F8E8C	1
c1fe6d1f77bb52062a0e7147bd939fb7ca454055	SOQULVK12A6701E7A0	1
c1fe6d1f77bb52062a0e7147bd939fb7ca454055	SOPNJXC12A6D4F8552	1
c1fe6d1f77bb52062a0e7147bd939fb7ca454055	SOTQKGK12AB0187ED8	1
c1fe6d1f77bb52062a0e7147bd939fb7ca454055	SOQAFHA12A8C13A3E2	1
c1fe6d1f77bb52062a0e7147bd939fb7ca454055	SOEWNYG12AF729BA74	2
c1fe6d1f77bb52062a0e7147bd939fb7ca454055	SOAEKIE12A6701FEAD	1
c1fe6d1f77bb52062a0e7147bd939fb7ca454055	SOHHVRK12A6D4F8549	1
21aef5ec7592e3dd860cc6feda11a23c82fcaa10	SOTYZAC12AB0187830	1
21aef5ec7592e3dd860cc6feda11a23c82fcaa10	SOJEVHC12A8C13C3E5	2
21aef5ec7592e3dd860cc6feda11a23c82fcaa10	SOOVXPC12A6D4F7457	1
21aef5ec7592e3dd860cc6feda11a23c82fcaa10	SOMHEVM12A58A80951	1
21aef5ec7592e3dd860cc6feda11a23c82fcaa10	SOFIAHQ12A8C13192F	1
5da250fa421cf8c4fed1b161e08ad327d6c2e7e1	SOULBNJ12AB01851E9	1
5da250fa421cf8c4fed1b161e08ad327d6c2e7e1	SOYZAKY12A6D4F7909	2
5da250fa421cf8c4fed1b161e08ad327d6c2e7e1	SOAGIAY12AB0183D8F	1
5da250fa421cf8c4fed1b161e08ad327d6c2e7e1	SOWZYNO12A8C1381E6	5
5da250fa421cf8c4fed1b161e08ad327d6c2e7e1	SOWGCMN12A8C136E44	3
5da250fa421cf8c4fed1b161e08ad327d6c2e7e1	SONWXSH12A8C135C79	1
5da250fa421cf8c4fed1b161e08ad327d6c2e7e1	SOZCKHE12A6D4FB822	1
5da250fa421cf8c4fed1b161e08ad327d6c2e7e1	SOHSUFN12A58A7B579	1
